iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
BEN,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,683925.0,,annual,,
BEN,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,59686.0,,annual,,
BES,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1342518.0,,annual,,
BES,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1347294.0,,annual,,
BES,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1338042.0,,annual,,
BES,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,703462.0,,annual,,
BES,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,687541.0,,annual,,
BES,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,689424.0,,annual,,
BES,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,687541.0,,annual,,
BES,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,687541.0,,annual,,
BES,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,687541.0,,annual,,
BES,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,689424.0,,annual,,
BES,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,687541.0,,annual,,
BES,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,58394.0,,annual,,
BFA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,765020.0,,annual,,
BFA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,701131.0,,annual,,
BFA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,803188.0,,annual,,
BFA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1347242.0,,annual,,
BFA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1126590.0,,annual,,
BFA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1088947.0,,annual,,
BFA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1178498.0,,annual,,
BFA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1205670.0,,annual,,
BFA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1205670.0,,annual,,
BFA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,1209039.0,,annual,,
BFA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,1205670.0,,annual,,
BFA,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,98415.0,,annual,,
BGD,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,33395979.0,,annual,,
BGD,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,37867721.0,,annual,,
BGD,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,39635944.0,,annual,,
BGD,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,42578769.0,,annual,,
BGD,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,45373161.0,,annual,,
BGD,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,46526795.0,,annual,,
BGD,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,52431999.0,,annual,,
BGD,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,55175071.0,,annual,,
BGD,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,59194200.0,,annual,,
BGD,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,66368336.0,,annual,,
BGD,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,69871157.0,,annual,,
BGD,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,5030204.0,,annual,,
BGR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,25730948.0,,annual,,
BGR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,23420473.0,,annual,,
BGR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,25436829.0,,annual,,
BGR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,23900886.0,,annual,,
BGR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,21987575.0,,annual,,
BGR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,18461437.0,,annual,,
BGR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,22142981.0,,annual,,
BGR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,24825371.0,,annual,,
BGR,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,16619303.0,,annual,,
BGR,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,12495194.0,,annual,,
BGR,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,12783777.0,,annual,,
BGR,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,1306641.0,,annual,,
BHR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,20676642.0,,annual,,
BHR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,20666983.0,,annual,,
BHR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,21193558.0,,annual,,
BHR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,21423296.0,,annual,,
BHR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,23450378.0,,annual,,
BHR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,23451610.0,,annual,,
BHR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,23818624.0,,annual,,
BHR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,24871606.0,,annual,,
BHR,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,24887981.0,,annual,,
BHR,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,24945650.0,,annual,,
BHR,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,24887981.0,,annual,,
BHR,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,1779072.0,,annual,,
BHS,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1694731.0,,annual,,
BHS,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1668328.0,,annual,,
BHS,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1685910.0,,annual,,
BHS,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1696684.0,,annual,,
BHS,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1702071.0,,annual,,
BHS,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1700636.0,,annual,,
BHS,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1707679.0,,annual,,
BHS,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1707679.0,,annual,,
BHS,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1707679.0,,annual,,
BHS,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,1712199.0,,annual,,
BHS,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,1707679.0,,annual,,
BHS,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,139347.0,,annual,,
BIH,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,10728764.0,,annual,,
BIH,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,11411906.0,,annual,,
BIH,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,11748565.0,,annual,,
BIH,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,12223001.0,,annual,,
BIH,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,10545175.0,,annual,,
BIH,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,11359467.0,,annual,,
BIH,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,10831211.0,,annual,,
BIH,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,10420725.0,,annual,,
BIH,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,9637081.0,,annual,,
BIH,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,8543327.0,,annual,,
BIH,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,7506725.0,,annual,,
BIH,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,692553.0,,annual,,
BLM,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BLM,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BLM,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BLM,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BLM,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BLM,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BLM,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BLM,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BLM,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BLM,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BLM,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BLM,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BLR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,14793603.0,,annual,,
BLR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,14489093.0,,annual,,
BLR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,14257561.0,,annual,,
BLR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,16110839.0,,annual,,
BLR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,16526344.0,,annual,,
BLR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,16515753.0,,annual,,
BLR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,15369325.0,,annual,,
BLR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,14053895.0,,annual,,
BLR,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,13340294.0,,annual,,
BLR,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,12124502.0,,annual,,
BLR,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,12042008.0,,annual,,
BLR,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,1206062.0,,annual,,
BLZ,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,22033.0,,annual,,
BLZ,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,19417.0,,annual,,
BLZ,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,19366.0,,annual,,
BLZ,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,26072.0,,annual,,
BLZ,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,61826.0,,annual,,
BLZ,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,42574.0,,annual,,
BLZ,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,43203.0,,annual,,
BLZ,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,50652.0,,annual,,
BLZ,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,42461.0,,annual,,
BLZ,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,42574.0,,annual,,
BLZ,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,42461.0,,annual,,
BLZ,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,3395.0,,annual,,
BMU,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,564583.0,,annual,,
BMU,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,557681.0,,annual,,
BMU,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,564583.0,,annual,,
BMU,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,539373.0,,annual,,
BMU,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,512761.0,,annual,,
BMU,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,494173.0,,annual,,
BMU,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,496469.0,,annual,,
BMU,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,530933.0,,annual,,
BMU,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,538187.0,,annual,,
BMU,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,539640.0,,annual,,
BMU,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,538187.0,,annual,,
BMU,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,45700.0,,annual,,
BOL,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,3795563.0,,annual,,
BOL,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,4405299.0,,annual,,
BOL,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,4289097.0,,annual,,
BOL,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,4300125.0,,annual,,
BOL,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,3846898.0,,annual,,
BOL,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,3833044.0,,annual,,
BOL,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,3863320.0,,annual,,
BOL,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,4317853.0,,annual,,
BOL,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,4450411.0,,annual,,
BOL,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,4398067.0,,annual,,
BOL,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,4670060.0,,annual,,
BOL,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,405247.0,,annual,,
BRA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,94008223.0,,annual,,
BRA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,68667442.0,,annual,,
BRA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,73045458.0,,annual,,
BRA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,58374761.0,,annual,,
BRA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,59919259.0,,annual,,
BRA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,53470192.0,,annual,,
BRA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,83680052.0,,annual,,
BRA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,33730952.0,,annual,,
BRA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,31289523.0,,annual,,
BRA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,42105514.0,,annual,,
BRA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,42827149.0,,annual,,
BRA,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,4550954.0,,annual,,
BRB,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,850602.0,,annual,,
BRB,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,854548.0,,annual,,
BRB,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,825533.0,,annual,,
BRB,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,827324.0,,annual,,
BRB,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,834489.0,,annual,,
BRB,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,821885.0,,annual,,
BRB,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,811675.0,,annual,,
BRB,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,827949.0,,annual,,
BRB,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,827949.0,,annual,,
BRB,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,830041.0,,annual,,
BRB,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,827949.0,,annual,,
BRB,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,67580.0,,annual,,
BRN,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2562230.0,,annual,,
BRN,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,2608703.0,,annual,,
BRN,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,2537779.0,,annual,,
BRN,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2621458.0,,annual,,
BRN,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,3281514.0,,annual,,
BRN,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,4184685.0,,annual,,
BRN,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,4170781.0,,annual,,
BRN,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,4096720.0,,annual,,
BRN,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,4091798.0,,annual,,
BRN,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,4102701.0,,annual,,
BRN,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,4091798.0,,annual,,
BRN,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,331151.0,,annual,,
BTN,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BTN,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BTN,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BTN,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BTN,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BTN,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BTN,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BTN,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BTN,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BTN,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BTN,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BTN,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BVT,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BVT,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BVT,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
BVT,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
